"RetentionTime","TIC","Mass","Intensity"
433.50102,5507,193,192
433.50102,5507,207,1153
433.50102,5507,207.8,185
433.50102,5507,209,169
433.50102,5507,253,154
433.50102,5507,280.9,436
433.50102,5507,282,192
433.78698,5118,43.9,1866
433.78698,5118,73,435
433.78698,5118,96,223
433.78698,5118,135.1,196
433.78698,5118,147,192
433.78698,5118,206.9,1026
433.78698,5118,207.9,275
433.78698,5118,209,193
433.78698,5118,252.8,161
433.78698,5118,280.9,387
433.78698,5118,340.9,159
434.073,4994,44,1953
434.073,4994,73.1,246
434.073,4994,78.1,174
434.073,4994,96.1,271
434.073,4994,135,198
434.073,4994,207.1,890
434.073,4994,207.9,171
434.073,4994,209.1,223
434.073,4994,253,195
434.073,4994,281.1,511
434.073,4994,282,157
434.358,5541,44,2046
434.358,5541,73,343
434.358,5541,96,298
434.358,5541,133,192
434.358,5541,134.9,187
434.358,5541,146.9,233
434.358,5541,207,1142
434.358,5541,208.2,197
434.358,5541,209,226
434.358,5541,281,516
434.358,5541,340.9,157
434.64402,5344,44,1881
434.64402,5344,73.1,510
434.64402,5344,134.8,217
434.64402,5344,147,249
434.64402,5344,190.9,218
434.64402,5344,207,1187
434.64402,5344,208.1,250
434.64402,5344,281,639
434.64402,5344,282,190
434.92998,5213,44,2034
434.92998,5213,73.1,227
434.92998,5213,96.1,198
434.92998,5213,135.2,276
434.92998,5213,139.9,172
434.92998,5213,146.9,204
434.92998,5213,207,1138
434.92998,5213,207.9,269
434.92998,5213,209.1,160
434.92998,5213,252.8,204
434.92998,5213,281.1,325
435.216,5534,44,2034
435.216,5534,73.1,351
435.216,5534,78,228
435.216,5534,95.9,236
435.216,5534,135,216
435.216,5534,147.1,313
435.216,5534,207,1040
435.216,5534,207.9,274
435.216,5534,209.1,168
435.216,5534,281,452
435.216,5534,340.9,217
435.501,5179,44,1895
435.501,5179,73,469
435.501,5179,96.2,189
435.501,5179,147,152
435.501,5179,207.1,1206
435.501,5179,208.1,201
435.501,5179,252.9,215
435.501,5179,281,506
435.501,5179,282.1,169
435.501,5179,340.9,171
435.78702,4902,44,1886
435.78702,4902,73,365
435.78702,4902,95.9,219
435.78702,4902,132.9,169
435.78702,4902,135,281
435.78702,4902,147,158
435.78702,4902,206.9,904
435.78702,4902,208,195
435.78702,4902,281,517
435.78702,4902,340.8,202
436.07298,4985,44,1711
436.07298,4985,73.1,431
436.07298,4985,147,285
436.07298,4985,192.8,160
436.07298,4985,207,1088
436.07298,4985,207.9,288
436.07298,4985,209,260
436.07298,4985,253,231
436.07298,4985,281,527
436.35798,5024,44,1934
436.35798,5024,73.1,477
436.35798,5024,135.1,171
436.35798,5024,140.1,156
436.35798,5024,147.1,180
436.35798,5024,207,989
436.35798,5024,207.9,262
436.35798,5024,209.1,217
436.35798,5024,281.1,634
436.644,5162,44,1595
436.644,5162,73,346
436.644,5162,96,375
436.644,5162,146.8,237
436.644,5162,190.9,199
436.644,5162,207,1416
436.644,5162,208,231
436.644,5162,209.1,153
436.644,5162,281,355
436.644,5162,281.9,251
436.93002,4877,44,1760
436.93002,4877,73,435
436.93002,4877,96.1,214
436.93002,4877,132.9,153
436.93002,4877,135.1,159
436.93002,4877,191,157
436.93002,4877,206.9,960
436.93002,4877,207.9,227
436.93002,4877,209,236
436.93002,4877,253,237
436.93002,4877,281,334
437.21598,5098,44,1864
437.21598,5098,72.9,393
437.21598,5098,95.9,228
437.21598,5098,132.9,150
437.21598,5098,207,1213
437.21598,5098,207.9,275
437.21598,5098,209.1,166
437.21598,5098,253.1,180
437.21598,5098,281,460
437.21598,5098,340.9,164
437.50098,5881,44,2026
437.50098,5881,73,318
437.50098,5881,96,313
437.50098,5881,134.8,190
437.50098,5881,147.1,232
437.50098,5881,192.9,154
437.50098,5881,207,1302
437.50098,5881,208,271
437.50098,5881,208.9,165
437.50098,5881,252.9,214
437.50098,5881,281,387
437.50098,5881,340.9,303
437.787,5398,44.1,2033
437.787,5398,73,410
437.787,5398,95.9,266
437.787,5398,135,215
437.787,5398,146.9,172
437.787,5398,206.9,1181
437.787,5398,208,181
437.787,5398,209,167
437.787,5398,253.2,180
437.787,5398,281,417
437.787,5398,341.1,172
438.07302,5276,44,1914
438.07302,5276,73.1,462
438.07302,5276,95.9,200
438.07302,5276,135,216
438.07302,5276,146.9,219
438.07302,5276,191.1,157
438.07302,5276,207,1139
438.07302,5276,252.7,155
438.07302,5276,281,379
438.07302,5276,282,234
438.07302,5276,340.9,194
438.35802,4799,43.9,1901
438.35802,4799,73.1,357
438.35802,4799,96.2,171
438.35802,4799,146.9,223
438.35802,4799,207,1090
438.35802,4799,208,202
438.35802,4799,252.9,220
438.35802,4799,281,430
438.35802,4799,341,201
438.64398,5682,44,2123
438.64398,5682,72.9,505
438.64398,5682,95.9,164
438.64398,5682,133,162
438.64398,5682,135.1,155
438.64398,5682,147,177
438.64398,5682,190.8,150
438.64398,5682,207,982
438.64398,5682,207.9,218
438.64398,5682,209,174
438.64398,5682,252.8,191
438.64398,5682,280.9,501
438.64398,5682,282.9,176
438.93,5156,44,1844
438.93,5156,73.1,358
438.93,5156,95.8,209
438.93,5156,135.2,165
438.93,5156,146.9,219
438.93,5156,192.9,178
438.93,5156,207,1086
438.93,5156,208.1,339
438.93,5156,209.1,169
438.93,5156,280.9,359
438.93,5156,340.9,224
439.21602,5695,44,1965
439.21602,5695,72.9,336
439.21602,5695,96.1,305
439.21602,5695,133,160
439.21602,5695,135,184
439.21602,5695,147,307
439.21602,5695,190.9,161
439.21602,5695,207.1,1130
439.21602,5695,207.9,221
439.21602,5695,252.9,182
439.21602,5695,281,506
439.21602,5695,282.1,234
439.50102,5456,44,2017
439.50102,5456,73,416
439.50102,5456,96.2,340
439.50102,5456,135,161
439.50102,5456,147.1,222
439.50102,5456,207,1135
439.50102,5456,207.9,250
439.50102,5456,208.9,192
439.50102,5456,280.9,561
439.50102,5456,340.9,157
439.78698,5322,44,1652
439.78698,5322,73.1,409
439.78698,5322,96,223
439.78698,5322,134.9,188
439.78698,5322,147,227
439.78698,5322,191.1,150
439.78698,5322,192.9,150
439.78698,5322,207.1,1059
439.78698,5322,208,236
439.78698,5322,208.9,192
439.78698,5322,281.1,608
439.78698,5322,341,223
440.073,5665,44,1796
440.073,5665,72.9,447
440.073,5665,78,154
440.073,5665,96.2,251
440.073,5665,135.2,238
440.073,5665,146.8,155
440.073,5665,206.9,1404
440.073,5665,207.9,259
440.073,5665,208.9,197
440.073,5665,281,384
440.073,5665,282,168
440.073,5665,341,206
440.358,5097,44,1848
440.358,5097,73,447
440.358,5097,95.8,158
440.358,5097,119.1,162
440.358,5097,147,203
440.358,5097,190.9,182
440.358,5097,207,1066
440.358,5097,207.9,318
440.358,5097,253,176
440.358,5097,281.1,531
440.64402,5163,44,2098
440.64402,5163,73.1,346
440.64402,5163,95.9,172
440.64402,5163,146.9,274
440.64402,5163,190.9,175
440.64402,5163,207,1120
440.64402,5163,208,303
440.64402,5163,209,178
440.64402,5163,281,493
440.92998,5565,44,2192
440.92998,5565,73.2,412
440.92998,5565,96,200
440.92998,5565,146.8,177
440.92998,5565,191,206
440.92998,5565,207,1151
440.92998,5565,207.9,165
440.92998,5565,209,191
440.92998,5565,253,184
440.92998,5565,281,424
440.92998,5565,340.9,256
441.216,6365,44,2051
441.216,6365,73,407
441.216,6365,96.2,211
441.216,6365,134.8,178
441.216,6365,140.2,191
441.216,6365,147,196
441.216,6365,190.9,305
441.216,6365,207,1311
441.216,6365,208.1,289
441.216,6365,209.1,180
441.216,6365,281,537
441.216,6365,281.8,197
441.216,6365,340.8,306
441.501,5276,44.1,1807
441.501,5276,73.1,261
441.501,5276,77.9,172
441.501,5276,135,187
441.501,5276,147,198
441.501,5276,191,218
441.501,5276,207,1286
441.501,5276,208.9,166
441.501,5276,253,194
441.501,5276,281.1,426
441.501,5276,282.1,198
441.501,5276,340.8,156
441.78702,5751,44,1778
441.78702,5751,73,478
441.78702,5751,96,159
441.78702,5751,133,221
441.78702,5751,147,184
441.78702,5751,207.1,1198
441.78702,5751,207.9,222
441.78702,5751,209,191
441.78702,5751,281,523
441.78702,5751,282,198
441.78702,5751,282.9,205
441.78702,5751,325.2,161
441.78702,5751,340.8,227
442.07298,5831,43.9,2428
442.07298,5831,73,407
442.07298,5831,96,162
442.07298,5831,190.9,157
442.07298,5831,192.9,150
442.07298,5831,207,1026
442.07298,5831,207.7,190
442.07298,5831,208.2,176
442.07298,5831,252.9,269
442.07298,5831,280.9,558
442.07298,5831,327,152
442.07298,5831,341,150
442.359,5541,44,2038
442.359,5541,73.1,524
442.359,5541,96.1,223
442.359,5541,135,200
442.359,5541,147.1,218
442.359,5541,191.1,163
442.359,5541,207,926
442.359,5541,207.9,329
442.359,5541,209.1,195
442.359,5541,252.8,167
442.359,5541,280.9,336
442.359,5541,282.9,215
442.644,5542,44,1875
442.644,5542,73,492
442.644,5542,96,168
442.644,5542,133,216
442.644,5542,147,249
442.644,5542,191,214
442.644,5542,207,990
442.644,5542,208,339
442.644,5542,209.1,183
442.644,5542,252.9,223
442.644,5542,281,407
442.644,5542,282,181
442.93002,5737,43.9,1738
442.93002,5737,73,471
442.93002,5737,91.1,182
442.93002,5737,133,160
442.93002,5737,135,222
442.93002,5737,147.1,261
442.93002,5737,207,1258
442.93002,5737,208.1,188
442.93002,5737,209.1,273
442.93002,5737,253,249
442.93002,5737,281,477
442.93002,5737,281.9,253
443.21598,6017,44,1860
443.21598,6017,73,439
443.21598,6017,96,348
443.21598,6017,135,170
443.21598,6017,147,259
443.21598,6017,193,183
443.21598,6017,207,1455
443.21598,6017,208,373
443.21598,6017,208.9,242
443.21598,6017,253,229
443.21598,6017,281,454
443.50098,5142,43.9,1856
443.50098,5142,73,407
443.50098,5142,96,270
443.50098,5142,135.1,199
443.50098,5142,146.9,187
443.50098,5142,207,1276
443.50098,5142,208,311
443.50098,5142,208.9,173
443.50098,5142,281.1,459
443.787,5931,41.2,175
443.787,5931,44,1948
443.787,5931,73,405
443.787,5931,96.2,152
443.787,5931,135,179
443.787,5931,146.8,160
443.787,5931,207.1,1397
443.787,5931,208,184
443.787,5931,253.1,257
443.787,5931,281,587
443.787,5931,282.2,167
443.787,5931,341,160
443.787,5931,429.1,155
444.07302,4719,43.9,1976
444.07302,4719,72.8,391
444.07302,4719,133,178
444.07302,4719,135,199
444.07302,4719,207,1263
444.07302,4719,252.8,163
444.07302,4719,281,271
444.07302,4719,340.9,274
444.35898,5328,44,1603
444.35898,5328,73,361
444.35898,5328,96.1,162
444.35898,5328,133.1,160
444.35898,5328,135,228
444.35898,5328,146.9,205
444.35898,5328,207,1301
444.35898,5328,208,245
444.35898,5328,208.9,192
444.35898,5328,252.9,165
444.35898,5328,281,338
444.35898,5328,282,156
444.35898,5328,340.9,205
444.64398,4688,44,1996
444.64398,4688,73,480
444.64398,4688,96.2,161
444.64398,4688,207,876
444.64398,4688,208.2,200
444.64398,4688,209.2,152
444.64398,4688,253,166
444.64398,4688,280.9,346
444.64398,4688,341,305
444.93,5374,44,1880
444.93,5374,73,250
444.93,5374,96,278
444.93,5374,132.8,204
444.93,5374,134.8,160
444.93,5374,147.1,274
444.93,5374,207.1,1147
444.93,5374,208,212
444.93,5374,208.9,167
444.93,5374,252.8,164
444.93,5374,281,449
444.93,5374,341,182
445.21602,5325,44,2003
445.21602,5325,73.1,280
445.21602,5325,95.9,338
445.21602,5325,134.9,210
445.21602,5325,146.9,236
445.21602,5325,207.1,1022
445.21602,5325,208.1,246
445.21602,5325,208.9,163
445.21602,5325,252.9,203
445.21602,5325,281.1,450
445.21602,5325,327,169
445.50102,5922,44,2302
445.50102,5922,73.1,469
445.50102,5922,135.1,207
445.50102,5922,146.9,242
445.50102,5922,190.7,154
445.50102,5922,191,151
445.50102,5922,207,960
445.50102,5922,208.1,235
445.50102,5922,209,271
445.50102,5922,252.9,152
445.50102,5922,281,613
445.50102,5922,281.9,160
445.78698,5573,44,2020
445.78698,5573,72.9,432
445.78698,5573,95.9,211
445.78698,5573,135.1,260
445.78698,5573,146.9,164
445.78698,5573,190.9,184
445.78698,5573,207,1234
445.78698,5573,207.9,222
445.78698,5573,281,447
445.78698,5573,281.9,185
445.78698,5573,341,210
446.073,6287,44,2045
446.073,6287,73,395
446.073,6287,96.1,285
446.073,6287,132.9,162
446.073,6287,135,318
446.073,6287,191,191
446.073,6287,207,1238
446.073,6287,208,362
446.073,6287,220.8,192
446.073,6287,281,706
446.073,6287,282,168
446.073,6287,340.9,218
446.35902,6204,44,1981
446.35902,6204,73.1,553
446.35902,6204,132.8,164
446.35902,6204,133.1,183
446.35902,6204,147.1,156
446.35902,6204,192.9,160
446.35902,6204,207,1350
446.35902,6204,208,254
446.35902,6204,253,156
446.35902,6204,281.1,587
446.35902,6204,282,242
446.35902,6204,326.9,162
446.35902,6204,340.8,250
446.64402,4930,44,1489
446.64402,4930,73.1,547
446.64402,4930,96,260
446.64402,4930,135.1,175
446.64402,4930,147.1,312
446.64402,4930,190.9,158
446.64402,4930,207,1007
446.64402,4930,208,287
446.64402,4930,280.9,488
446.64402,4930,282.1,204
446.92998,5640,44,2239
446.92998,5640,73,436
446.92998,5640,96,179
446.92998,5640,135,259
446.92998,5640,147.1,223
446.92998,5640,207,1238
446.92998,5640,208,222
446.92998,5640,209.1,231
446.92998,5640,280.9,384
446.92998,5640,281.9,225
447.216,5243,41.1,155
447.216,5243,44,1826
447.216,5243,73,323
447.216,5243,96.1,292
447.216,5243,134.9,205
447.216,5243,147.1,226
447.216,5243,190.9,150
447.216,5243,207,1023
447.216,5243,208,177
447.216,5243,209.2,221
447.216,5243,252.9,207
447.216,5243,281,431
447.501,5458,44,1710
447.501,5458,73,463
447.501,5458,135.2,251
447.501,5458,147.2,251
447.501,5458,190.9,187
447.501,5458,207,1424
447.501,5458,208,289
447.501,5458,252.9,161
447.501,5458,281,488
447.501,5458,341,230
447.78702,5729,44,2318
447.78702,5729,73.1,430
447.78702,5729,96,175
447.78702,5729,147,215
447.78702,5729,190.9,229
447.78702,5729,207,1175
447.78702,5729,207.9,194
447.78702,5729,209,180
447.78702,5729,253,211
447.78702,5729,281,383
447.78702,5729,282,214
448.07298,5734,44,2113
448.07298,5734,73,551
448.07298,5734,78,158
448.07298,5734,135,197
448.07298,5734,147,227
448.07298,5734,207,968
448.07298,5734,207.9,256
448.07298,5734,209,214
448.07298,5734,252.9,188
448.07298,5734,281,488
448.07298,5734,281.9,168
448.07298,5734,341,201
448.359,6143,44,2030
448.359,6143,72.9,395
448.359,6143,95.9,158
448.359,6143,132.9,153
448.359,6143,135,224
448.359,6143,147.1,281
448.359,6143,191.1,224
448.359,6143,192.9,181
448.359,6143,207,1273
448.359,6143,208,292
448.359,6143,252.9,247
448.359,6143,281.1,522
448.359,6143,341,156
448.644,5414,44,2195
448.644,5414,73,457
448.644,5414,95.9,169
448.644,5414,147,269
448.644,5414,191,157
448.644,5414,206.9,983
448.644,5414,208,259
448.644,5414,253,204
448.644,5414,281,487
448.644,5414,340.9,228
448.93002,4974,44,1763
448.93002,4974,72.9,326
448.93002,4974,133.1,150
448.93002,4974,147.1,177
448.93002,4974,190.9,189
448.93002,4974,192.9,168
448.93002,4974,207,1089
448.93002,4974,208,242
448.93002,4974,209.1,191
448.93002,4974,281,507
448.93002,4974,341,167
449.21598,6144,44,2138
449.21598,6144,73,551
449.21598,6144,77.9,174
449.21598,6144,135.1,213
449.21598,6144,146.9,245
449.21598,6144,191,173
449.21598,6144,207,1028
449.21598,6144,207.9,220
449.21598,6144,209.1,231
449.21598,6144,281,573
449.21598,6144,281.9,214
449.21598,6144,326.9,192
449.21598,6144,341,187
449.50098,5994,44,2258
449.50098,5994,73.1,381
449.50098,5994,95.9,317
449.50098,5994,147,274
449.50098,5994,207,1223
449.50098,5994,208.1,297
449.50098,5994,209,163
449.50098,5994,281.1,479
449.50098,5994,281.9,267
449.50098,5994,340.9,169
449.50098,5994,355.1,162
449.787,6592,40.1,755
449.787,6592,44,2287
449.787,6592,73.1,407
449.787,6592,135,189
449.787,6592,146.9,164
449.787,6592,207,1326
449.787,6592,208,249
449.787,6592,208.9,349
449.787,6592,252.9,184
449.787,6592,281,348
449.787,6592,281.9,168
449.787,6592,340.9,161
450.07302,5542,43.9,1855
450.07302,5542,73.1,344
450.07302,5542,95.8,189
450.07302,5542,96.1,172
450.07302,5542,133.1,228
450.07302,5542,147,291
450.07302,5542,207,1273
450.07302,5542,207.9,223
450.07302,5542,209,238
450.07302,5542,281,544
450.07302,5542,282,180
450.35898,5164,44,2067
450.35898,5164,73,497
450.35898,5164,95.7,176
450.35898,5164,146.9,198
450.35898,5164,207,1236
450.35898,5164,207.9,220
450.35898,5164,281.1,599
450.35898,5164,281.9,168
450.64398,4670,44,1828
450.64398,4670,73.1,448
450.64398,4670,133,263
450.64398,4670,135,164
450.64398,4670,207,1039
450.64398,4670,207.8,225
450.64398,4670,209,168
450.64398,4670,280.9,531
450.93,4686,44,1811
450.93,4686,73,393
450.93,4686,135,181
450.93,4686,207.1,972
450.93,4686,207.9,206
450.93,4686,209,206
450.93,4686,252.9,162
450.93,4686,281.1,581
450.93,4686,282,169
451.21602,5453,44,1774
451.21602,5453,73,517
451.21602,5453,133.1,210
451.21602,5453,134.9,212
451.21602,5453,207.1,1035
451.21602,5453,208,357
451.21602,5453,209,188
451.21602,5453,252.9,182
451.21602,5453,281,490
451.21602,5453,281.8,198
451.21602,5453,341,284
451.50102,4868,44,1779
451.50102,4868,73,355
451.50102,4868,77.8,161
451.50102,4868,133,164
451.50102,4868,147,271
451.50102,4868,190.9,171
451.50102,4868,207,995
451.50102,4868,207.8,180
451.50102,4868,281,425
451.50102,4868,281.9,177
451.50102,4868,326.9,186
451.78698,5079,44,1981
451.78698,5079,73,302
451.78698,5079,96,221
451.78698,5079,135.1,161
451.78698,5079,146.9,385
451.78698,5079,207,1051
451.78698,5079,208.1,236
451.78698,5079,252.9,172
451.78698,5079,281.1,565
452.073,5475,44,1854
452.073,5475,73.1,428
452.073,5475,95.9,166
452.073,5475,132.9,214
452.073,5475,147.1,304
452.073,5475,207,1224
452.073,5475,207.9,265
452.073,5475,209.1,183
452.073,5475,253,150
452.073,5475,281.1,681
452.35902,5705,43.9,2066
452.35902,5705,73,523
452.35902,5705,96,220
452.35902,5705,134.9,168
452.35902,5705,146.8,210
452.35902,5705,207,959
452.35902,5705,207.9,285
452.35902,5705,208.9,184
452.35902,5705,252.9,285
452.35902,5705,281.1,631
452.35902,5705,340.8,168
452.64402,5165,44,2096
452.64402,5165,73,372
452.64402,5165,96.1,174
452.64402,5165,135,163
452.64402,5165,147,167
452.64402,5165,190.8,198
452.64402,5165,207,993
452.64402,5165,207.8,151
452.64402,5165,252.9,241
452.64402,5165,280.9,605
452.92998,5243,44,1895
452.92998,5243,72.9,510
452.92998,5243,78.1,162
452.92998,5243,190.9,191
452.92998,5243,193,167
452.92998,5243,207,1268
452.92998,5243,208.1,154
452.92998,5243,209,166
452.92998,5243,252.8,193
452.92998,5243,280.9,533
453.216,5453,43.9,2219
453.216,5453,73.1,407
453.216,5453,96.1,172
453.216,5453,133,155
453.216,5453,146.8,165
453.216,5453,207,1179
453.216,5453,253,196
453.216,5453,281,357
453.216,5453,281.9,203
453.216,5453,327,193
453.216,5453,341,202
453.50202,4765,44.1,1909
453.50202,4765,73,493
453.50202,4765,95.9,167
453.50202,4765,146.8,198
453.50202,4765,190.9,175
453.50202,4765,207,849
453.50202,4765,208.1,214
453.50202,4765,209,170
453.50202,4765,281,434
453.50202,4765,341,152
453.78702,5622,43.9,2183
453.78702,5622,73.2,511
453.78702,5622,96,164
453.78702,5622,135,178
453.78702,5622,147.1,209
453.78702,5622,207,1373
453.78702,5622,207.9,285
453.78702,5622,208.9,201
453.78702,5622,281.1,342
453.78702,5622,326.9,172
454.07298,5726,43.9,1833
454.07298,5726,72.9,354
454.07298,5726,96.1,186
454.07298,5726,134.9,376
454.07298,5726,147.1,171
454.07298,5726,190.9,159
454.07298,5726,193.1,176
454.07298,5726,207.1,1134
454.07298,5726,208,222
454.07298,5726,208.9,235
454.07298,5726,281,498
454.07298,5726,281.9,184
454.07298,5726,327,192
454.359,5581,44,2310
454.359,5581,72.9,336
454.359,5581,134.9,167
454.359,5581,207,1225
454.359,5581,208,211
454.359,5581,209.1,191
454.359,5581,253,159
454.359,5581,281,782
454.359,5581,341.1,195
454.644,5708,44,2392
454.644,5708,73,468
454.644,5708,96,197
454.644,5708,119.1,178
454.644,5708,146.9,257
454.644,5708,190.8,154
454.644,5708,207,1091
454.644,5708,207.9,255
454.644,5708,252.8,162
454.644,5708,281,357
454.644,5708,341.1,193
454.93002,5186,44,2290
454.93002,5186,73,356
454.93002,5186,96,166
454.93002,5186,147,240
454.93002,5186,207,1057
454.93002,5186,207.9,247
454.93002,5186,209,224
454.93002,5186,252.9,170
454.93002,5186,280.9,432
455.21598,6279,44,2092
455.21598,6279,73.1,361
455.21598,6279,95.9,275
455.21598,6279,134.9,214
455.21598,6279,146.8,229
455.21598,6279,192.9,278
455.21598,6279,207.1,1203
455.21598,6279,208,266
455.21598,6279,209,172
455.21598,6279,253,197
455.21598,6279,281,488
455.21598,6279,281.9,283
455.21598,6279,341.1,215
455.502,5115,44,1982
455.502,5115,73,450
455.502,5115,95.9,160
455.502,5115,134.9,240
455.502,5115,146.9,179
455.502,5115,207,1164
455.502,5115,208,250
455.502,5115,253,226
455.502,5115,281,460
455.787,5682,40.9,154
455.787,5682,44,2305
455.787,5682,73,434
455.787,5682,95.9,181
455.787,5682,135,161
455.787,5682,147.1,207
455.787,5682,207.1,963
455.787,5682,208.2,162
455.787,5682,208.9,163
455.787,5682,252.9,237
455.787,5682,281.1,513
455.787,5682,282.1,196
456.07302,5195,44,2180
456.07302,5195,73,354
456.07302,5195,96.1,189
456.07302,5195,135,202
456.07302,5195,147,198
456.07302,5195,190.9,179
456.07302,5195,206.9,909
456.07302,5195,281,428
456.07302,5195,283,160
456.07302,5195,326.8,206
456.07302,5195,340.9,185
456.35898,5892,44,2070
456.35898,5892,73,454
456.35898,5892,95.9,222
456.35898,5892,134.9,255
456.35898,5892,147,247
456.35898,5892,190.9,153
456.35898,5892,207,1080
456.35898,5892,207.9,182
456.35898,5892,208.9,173
456.35898,5892,266.9,150
456.35898,5892,281.1,541
456.35898,5892,283.1,183
456.35898,5892,341.1,176
456.64398,5544,44,1887
456.64398,5544,73,444
456.64398,5544,95.7,189
456.64398,5544,96.1,211
456.64398,5544,134.8,214
456.64398,5544,135.2,179
456.64398,5544,147,242
456.64398,5544,207,920
456.64398,5544,207.9,377
456.64398,5544,208.9,171
456.64398,5544,253.1,179
456.64398,5544,280.9,361
456.64398,5544,282,162
456.93,5846,44,2219
456.93,5846,73,405
456.93,5846,135,205
456.93,5846,147.1,154
456.93,5846,190.9,159
456.93,5846,206.9,1260
456.93,5846,208,475
456.93,5846,209.1,223
456.93,5846,253,164
456.93,5846,281.1,395
456.93,5846,282,182
457.21602,5681,44,2077
457.21602,5681,72.9,537
457.21602,5681,134.9,168
457.21602,5681,146.9,255
457.21602,5681,190.9,203
457.21602,5681,207,1018
457.21602,5681,208.1,231
457.21602,5681,209,167
457.21602,5681,253.1,292
457.21602,5681,281,415
457.21602,5681,283.1,154
457.21602,5681,341.1,160
457.50198,5255,44,2049
457.50198,5255,73,407
457.50198,5255,134.8,194
457.50198,5255,146.9,216
457.50198,5255,207.1,941
457.50198,5255,207.9,229
457.50198,5255,209,227
457.50198,5255,253,156
457.50198,5255,266.9,156
457.50198,5255,281.1,417
457.50198,5255,340.9,257
457.78698,5396,41,157
457.78698,5396,44,1914
457.78698,5396,73.1,335
457.78698,5396,90.9,167
457.78698,5396,95.9,304
457.78698,5396,146.8,272
457.78698,5396,191,151
457.78698,5396,207.1,1060
457.78698,5396,208,175
457.78698,5396,281,468
457.78698,5396,282.1,192
457.78698,5396,340.9,195
458.073,4999,44,1860
458.073,4999,72.8,304
458.073,4999,96,150
458.073,4999,135,177
458.073,4999,146.8,252
458.073,4999,207.1,1305
458.073,4999,207.8,158
458.073,4999,209.1,177
458.073,4999,280.9,448
458.073,4999,341,165
458.35902,5391,44,1941
458.35902,5391,73,512
458.35902,5391,96,222
458.35902,5391,132.9,174
458.35902,5391,135.1,159
458.35902,5391,207.1,1189
458.35902,5391,208,293
458.35902,5391,209.2,202
458.35902,5391,280.9,464
458.35902,5391,340.9,229
458.64402,5158,44,2051
458.64402,5158,73,316
458.64402,5158,135,163
458.64402,5158,146.9,268
458.64402,5158,206.9,1135
458.64402,5158,208.1,153
458.64402,5158,208.9,189
458.64402,5158,253,245
458.64402,5158,281,635
458.92998,5932,44,2307
458.92998,5932,73.1,519
458.92998,5932,77,168
458.92998,5932,95.9,150
458.92998,5932,147,169
458.92998,5932,207.1,1282
458.92998,5932,207.9,343
458.92998,5932,209,250
458.92998,5932,253,186
458.92998,5932,280.9,555
459.216,5273,44,1842
459.216,5273,73.1,410
459.216,5273,133,165
459.216,5273,147.1,306
459.216,5273,193,199
459.216,5273,207,1083
459.216,5273,208,242
459.216,5273,253,191
459.216,5273,281.1,449
459.216,5273,281.8,158
459.216,5273,340.9,223
459.50202,4850,44,1930
459.50202,4850,72.9,352
459.50202,4850,95.9,230
459.50202,4850,133.1,156
459.50202,4850,147.1,179
459.50202,4850,207,1285
459.50202,4850,207.9,202
459.50202,4850,280.9,330
459.50202,4850,340.9,183
459.78702,5687,44,2221
459.78702,5687,73,494
459.78702,5687,96,217
459.78702,5687,135,247
459.78702,5687,147,294
459.78702,5687,206.9,850
459.78702,5687,208.9,189
459.78702,5687,252.9,274
459.78702,5687,266.9,162
459.78702,5687,280.8,386
459.78702,5687,282.1,163
459.78702,5687,340.9,184
460.07298,4478,44,1765
460.07298,4478,73,501
460.07298,4478,96.1,162
460.07298,4478,103.1,191
460.07298,4478,134.9,178
460.07298,4478,207,1136
460.07298,4478,208.1,235
460.07298,4478,280.9,306
460.359,5869,43.9,2109
460.359,5869,73,338
460.359,5869,78,151
460.359,5869,95.9,182
460.359,5869,133,175
460.359,5869,135,193
460.359,5869,147.1,277
460.359,5869,207,1100
460.359,5869,208,349
460.359,5869,208.9,189
460.359,5869,281,463
460.359,5869,282.1,159
460.359,5869,340.8,178
460.644,5500,44,2073
460.644,5500,73,382
460.644,5500,96,223
460.644,5500,146.8,215
460.644,5500,207,1279
460.644,5500,208,233
460.644,5500,209.1,275
460.644,5500,252.9,186
460.644,5500,281,464
460.644,5500,282,165
460.93002,5058,44,2093
460.93002,5058,73,483
460.93002,5058,135.1,165
460.93002,5058,147.1,245
460.93002,5058,190.9,155
460.93002,5058,207,1176
460.93002,5058,253,267
460.93002,5058,281,470
461.21598,5312,44,2073
461.21598,5312,73.1,464
461.21598,5312,147,302
461.21598,5312,190.9,169
461.21598,5312,192.8,172
461.21598,5312,207,975
461.21598,5312,207.9,183
461.21598,5312,208.9,176
461.21598,5312,252.8,173
461.21598,5312,281,454
461.21598,5312,282,166
461.502,5413,44,2173
461.502,5413,73,459
461.502,5413,96.1,217
461.502,5413,135.1,189
461.502,5413,147.1,159
461.502,5413,207.1,1034
461.502,5413,207.9,162
461.502,5413,209.1,172
461.502,5413,281,495
461.502,5413,282,193
461.502,5413,341.1,155
461.787,5095,43.9,1996
461.787,5095,73.1,273
461.787,5095,146.9,264
461.787,5095,207,1128
461.787,5095,208.1,334
461.787,5095,209,209
461.787,5095,280.9,417
461.787,5095,282,220
461.787,5095,326.9,251
462.07302,5011,44,1845
462.07302,5011,73,464
462.07302,5011,132.7,174
462.07302,5011,146.9,329
462.07302,5011,191,151
462.07302,5011,207,970
462.07302,5011,207.8,270
462.07302,5011,209.1,218
