"RetentionTime","TIC","Mass","Intensity"
297.52302,11768,44,11768.52
297.77898,12008,44,12008.41
298.03398,12103,44,12103.51
298.29,11994,44,11994.49
298.545,11852,44,11852.13
298.8,11746,44,11746.71
299.05602,11795,44,11795.67
299.31102,11947,44,11947.5
299.56602,11903,44,11903.83
299.82102,11609,44,11609.09
300.07698,12625,41,1316.341
300.07698,12625,44,11309.48
300.33198,11250,44,11250.56
300.58698,11497,44,11497.05
300.843,11936,44,11936.67
301.098,12356,44,12356.9
301.353,12486,44,12486.64
301.60902,12292,44,12292.83
301.86402,12033,44,12033.34
302.11902,11833,44,11833.67
302.37402,11738,44,11738.74
302.62998,11822,44,11822.51
302.88498,11995,44,11995.72
303.141,12039,44,12039.35
303.396,11895,44,11895.1
303.651,11758,44,11758.86
303.906,11764,44,11764.48
304.16202,11840,44,11840.88
304.41702,11863,44,11863.28
304.67202,11742,44,11742.67
304.92798,11557,44,11557.1
305.18298,11504,44,11504.17
305.43798,11578,44,11578.74
305.694,11711,44,11711.42
305.949,11898,44,11898.81
306.204,12003,44,12003.44
306.459,12011,44,12011.77
306.71502,12201,44,12201.4
306.97002,12459,44,12459.33
307.22502,12241,44,12241.43
307.48098,11674,44,11674.02
307.73598,11456,44,11456.95
307.99098,11628,44,11628.38
308.247,11693,44,11693.43
308.502,11626,44,11626.97
308.757,11711,44,11711.57
309.012,11932,44,11932.29
309.26802,12005,44,12005.74
309.52302,11810,44,11810.84
309.77898,11637,44,11637.09
310.03398,11625,44,11625.15
310.28898,11569,44,11569.26
310.54398,11650,44,11650.56
310.8,12087,44,12087.34
311.055,12461,44,12461.91
311.31,12391,44,12391.14
311.565,12007,44,12007.98
311.82102,11654,44,11654.6
312.07602,11559,44,11559.2
313.66098,12020,44,12020.15
313.887,11986,44,11986.98
314.11398,11764,44,11764.61
314.34,11832,44,11832.85
314.56698,12089,44,12089.67
314.82198,12057,44,12057.52
315.078,11752,44,11752.18
315.33402,12597,41.1,1009.308
315.33402,12597,44,11588.33
315.58902,11714,44,11714.67
315.84402,11838,44,11838.93
316.09902,11722,44,11722.32
316.35498,11604,44,11604.55
316.60998,11651,44,11651.25
316.866,11581,44,11581.38
317.121,11343,44,11343.7
317.376,11196,44,11196.7
317.63202,11230,44,11230.89
317.88702,11417,44,11417.18
318.14298,11626,44,11626.9
318.39798,11785,44,11785.9
318.65298,12022,44,12022.45
318.909,12213,44,12213.67
319.164,12107,44,12107.83
319.42002,11879,44,11879.35
319.67502,11885,44,11885.5
319.93002,12058,44,12058.46
320.18598,11947,44,11947.36
320.44098,11487,44,11487.07
320.697,11129,44,11129.43
320.952,11077,44,11077.71
321.207,11139,44,11139.6
321.46302,11145,44,11145.5
321.71802,11161,44,11161.28
321.97398,11343,44,11343.65
322.22898,11544,44,11544.51
322.48398,11563,44,11563.31
322.74,11518,44,11518.11
322.995,11413,44,11413.52
323.25102,11167,44,11167.75
323.50602,11043,44,11043.33
323.76102,11227,44,11227.22
324.01698,11543,44,11543.28
324.27198,11828,44,11828.25
324.528,11993,44,11993.89
324.783,11917,44,11917.38
325.038,11665,44,11665.54
325.29402,11527,44,11527.81
325.54902,11596,44,11596.31
325.80498,11695,44,11695.73
326.05998,11728,44,11728.85
326.31498,11710,44,11710.18
326.571,11731,44,11731.59
326.826,11836,44,11836.81
327.08202,11817,44,11817.33
327.33702,11678,44,11678.89
327.59202,11712,44,11712.26
327.84798,11796,44,11796.15
328.10298,11750,44,11750.5
328.35798,11778,44,11778.54
328.614,11833,44,11833.68
328.869,11749,44,11749.79
329.12502,11709,44,11709.79
329.38002,11757,44,11757.01
329.63502,11732,44,11732.37
329.89098,11726,44,11726.58
330.14598,11889,44,11889.34
330.402,12028,44,12028.12
330.657,11831,44,11831.97
330.912,11558,44,11558.14
331.16802,11728,44,11728.79
331.42302,12156,44,12156.59
331.67898,12259,44,12259.24
331.93398,11941,44,11941.01
332.18898,11603,44,11603.93
332.445,11597,44,11597.57
332.7,11818,44,11818.66
332.95602,11999,44,11999.66
333.21102,12132,44,12132.04
333.46602,12163,44,12163.58
333.72198,11939,44,11939.99
333.97698,11698,44,11698.54
334.233,11765,44,11765.17
334.488,11904,44,11904.82
334.743,11813,44,11813.49
334.99902,11646,44,11646.95
335.25402,11581,44,11581.99
335.50902,11620,44,11620.28
335.76498,11766,44,11766.68
336.01998,11924,44,11924.99
336.276,11879,44,11879.29
336.531,11595,44,11595.85
336.786,11341,44,11341.4
337.04202,11468,44,11468.25
337.29702,11959,44,11959.41
337.55202,12243,44,12243.79
337.80798,12019,44,12019.8
338.06298,11830,44,11830.77
338.319,12088,44,12088.82
338.574,12406,44,12406.95
338.829,12343,44,12343.26
339.08502,12038,44,12038.39
339.34002,11917,44,11917.91
339.59598,11992,44,11992.97
339.85098,12001,44,12001.5
340.10598,12021,44,12021.24
340.362,12108,44,12108.03
340.617,12109,44,12109.3
340.87302,12028,44,12028.16
341.12802,11812,44,11812.93
341.38302,11475,44,11475.1
341.63898,11360,44,11360.78
341.89398,11669,44,11669.87
342.15,12142,44,12142.52
342.405,12309,44,12309.37
342.66,12033,44,12033.92
342.91602,11770,44,11770.73
343.17102,11902,44,11902.67
343.42698,12236,44,12236.24
343.68198,12375,44,12375.87
343.93698,12223,44,12223.58
344.193,12187,44,12187.42
344.448,12487,44,12487.88
344.70402,12545,44,12545.67
344.95902,12062,44,12062.88
345.21402,11641,44,11641.69
345.46998,11623,44,11623.89
345.72498,11699,44,11699.23
345.981,11656,44,11656.93
346.236,11595,44,11595
346.491,11632,44,11632.48
346.74702,11664,44,11664.16
347.00202,11570,44,11570.88
347.25798,11413,44,11413.74
347.51298,11254,44,11254.45
347.76798,11299,44,11299.73
348.024,11714,44,11714.43
348.279,12111,44,12111.5
348.53502,12140,44,12140.25
348.79002,12128,44,12128
349.04502,12326,44,12326.02
349.30098,12387,44,12387.57
349.55598,12085,44,12085.45
349.812,11666,44,11666.48
350.067,11375,44,11375.39
350.322,11314,44,11314.51
350.57802,11495,44,11495.45
350.83302,11703,44,11703.28
351.08898,11600,44,11600.29
351.34398,11224,44,11224.69
351.59898,11260,44,11260.88
351.85398,11972,44,11972.17
352.11,12501,44,12501.8
352.36602,12271,44,12271.03
352.62102,11724,44,11724.51
352.87602,11344,44,11344.67
353.13102,11298,44,11298.05
353.38698,11671,44,11671.26
353.643,12150,44,12150.35
353.898,12105,44,12105.31
354.153,11607,44,11607.48
354.408,11395,44,11395.46
354.66402,11655,44,11655.56
354.91998,12041,44,12041.09
355.17498,12232,44,12232.33
355.42998,12089,44,12089.58
355.68498,12005,44,12005.83
355.941,12355,44,12355.55
356.19702,13725,41,1000.383
356.19702,13725,44,12724.74
356.45202,12610,44,12610.79
356.70702,12140,44,12140.34
356.96202,11668,44,11668.17
357.21798,11420,44,11420.5
357.47298,11497,44,11497.56
357.729,11703,44,11703.44
357.984,11670,44,11670.85
358.239,11392,44,11392.7
358.49502,11295,44,11295.06
358.75002,11682,44,11682.95
359.00598,12159,44,12159.42
359.26098,12073,44,12073.64
359.51598,11645,44,11645.09
359.772,11483,44,11483.15
360.027,11550,44,11550.33
360.28302,11586,44,11586.78
360.53802,11513,44,11513.07
360.79302,11313,44,11313.03
361.04898,11196,44,11196.09
361.30398,11436,44,11436.92
361.56,11924,44,11924.22
361.815,12242,44,12242.58
362.07,12137,44,12137.71
362.32602,11781,44,11781.99
362.58102,11604,44,11604.85
362.83698,11838,44,11838.75
363.09198,12231,44,12231.03
363.34698,12390,44,12390.42
363.603,12223,44,12223.36
363.858,11893,44,11893.89
364.11402,11589,44,11589.06
364.36902,11390,44,11390.75
364.62402,11340,44,11340.84
364.87998,11375,44,11375.65
365.13498,11310,44,11310.62
365.391,11292,44,11292.64
365.646,11661,44,11661.65
365.901,12226,44,12226.05
366.15702,12519,44,12519.4
366.41202,12409,44,12409.9
366.66798,12050,44,12050.01
366.92298,11629,44,11629.01
367.17798,11331,44,11331.07
367.434,11301,44,11301.95
367.689,11473,44,11473.62
367.94502,11646,44,11646.86
368.20002,11682,44,11682.97
368.45502,11532,44,11532.78
368.71098,11328,44,11328.76
368.96598,11277,44,11277.78
369.222,11429,44,11429.66
369.477,11788,44,11788.37
369.732,12224,44,12224.36
369.98802,12436,44,12436.98
370.24302,12476,44,12476.64
370.49898,12588,44,12588.23
370.75398,12595,44,12595.66
371.00898,12405,44,12405.71
371.265,12260,44,12260.57
371.52,11998,44,11998.64
371.77602,11589,44,11589.85
372.03102,11627,44,11627.25
372.28602,12108,44,12108.87
372.54198,12361,44,12361.84
372.79698,12235,44,12235.74
373.053,12007,44,12007.44
373.308,11751,44,11751.79
373.563,11495,44,11495.54
373.81902,11397,44,11397.72
374.07402,11504,44,11504.63
374.32998,11680,44,11680.1
374.58498,11823,44,11823.61
374.83998,12004,44,12004.58
375.096,12388,44,12388.98
375.351,12790,44,12790.49
375.60702,12668,44,12668.59
375.86202,12027,44,12027.49
376.11702,11534,44,11534.08
376.37298,11477,44,11477.28
376.62798,11520,44,11520.42
376.884,11465,44,11465.6
377.139,11494,44,11494.75
377.394,11643,44,11643.37
377.65002,11668,44,11668.24
377.90502,11601,44,11601.56
378.16002,11772,44,11772.47
378.41598,12135,44,12135.96
378.67098,12276,44,12276.45
378.927,12269,44,12269.23
379.182,12536,44,12536.69
379.437,12941,44,12941.9
379.69302,13055,44,13055.08
379.94802,12814,44,12814.22
380.20398,12424,44,12424.26
380.45898,12043,44,12043.55
380.71398,11701,44,11701.96
380.97,11513,44,11513.86
381.225,11583,44,11583.79
381.48,11767,44,11767.74
381.73602,12073,44,12073.46
381.99102,12517,44,12517.67
382.24698,12720,44,12720.31
382.50198,12512,44,12512.93
382.75698,12152,44,12152.06
383.013,11816,44,11816.19
383.268,11660,44,11660.02
383.52402,11880,44,11880.17
383.77902,12341,44,12341.7
384.03402,12637,44,12637
384.28998,12572,44,12572.39
384.54498,12275,44,12275.47
384.801,11908,44,11908.48
385.056,11543,44,11543.17
385.311,11381,44,11381.29
385.56702,11670,44,11670.69
385.82202,12137,44,12137.71
386.07798,12282,44,12282.39
386.33298,12210,44,12210.01
386.58798,12190,44,12190.29
386.844,12178,44,12178.27
387.099,12275,44,12275.25
387.354,12487,44,12487.26
387.61002,12487,44,12487.63
387.86502,12301,44,12301.19
388.12098,12239,44,12239.93
388.37598,12314,44,12314.1
388.632,12325,44,12325.5
388.887,12148,44,12148.83
389.142,11859,44,11859.78
389.39802,11671,44,11671.39
389.65302,11715,44,11715.9
389.90802,11954,44,11954.21
390.16398,12170,44,12170.86
390.41898,12206,44,12206.4
390.675,12203,44,12203.5
390.93,12277,44,12277.29
391.185,12280,44,12280.05
391.44,13174,41,1044.792
391.44,13174,44,12130.14
391.69602,11950,44,11950.51
391.95198,11787,44,11787.52
392.20698,11650,44,11650.13
392.46198,11673,44,11673.8
392.71698,11823,44,11823.42
392.973,11963,44,11963.99
393.228,12185,44,12185.04
393.48402,12476,44,12476.71
393.73902,12563,44,12563.34
393.99402,12272,44,12272.65
394.24998,11752,44,11752.36
394.50498,11337,44,11337.96
394.761,11277,44,11277.52
395.016,11609,44,11609.34
395.271,12045,44,12045.37
395.52702,12184,44,12184.02
395.78202,12113,44,12113.22
396.03798,12124,44,12124.91
396.29298,12108,44,12108.25
396.54798,11944,44,11944.99
396.804,11831,44,11831.88
397.059,11967,44,11967.02
397.31502,12241,44,12241.25
397.57002,12351,44,12351.85
397.82502,12296,44,12296.55
398.08002,12319,44,12319.98
398.33598,12372,44,12372.44
398.59098,12306,44,12306.89
398.847,12179,44,12179.76
399.102,11958,44,11958.21
399.357,11708,44,11708.12
399.612,11658,44,11658.9
399.86802,11682,44,11682.76
400.12302,11544,44,11544.94
400.37898,11426,44,11426.99
400.63398,11504,44,11504.79
400.88898,11597,44,11597.84
401.145,11703,44,11703.53
401.4,12057,44,12057.07
401.65602,12452,44,12452.01
401.91102,12496,44,12496.9
402.16602,12275,44,12275.16
402.42198,12087,44,12087.2
402.67698,12141,44,12141.59
402.93198,12439,44,12439.29
403.18698,12674,44,12674.78
403.443,12721,44,12721.11
403.698,12730,44,12730.21
403.95402,12622,44,12622.44
404.20902,12388,44,12388.91
404.46402,12349,44,12349.53
404.71998,12588,44,12588.31
404.97498,12921,44,12921.9
405.231,13293,44,13293.12
405.486,18674,44,13831.9
405.486,18674,63,1315.18
405.486,18674,88.9,1282.646
405.486,18674,209.9,2244.468
405.741,29793,43,1153.533
405.741,29793,44,14901.07
405.741,29793,50.9,1082.795
405.741,29793,61.9,1236.842
405.741,29793,63,2646.232
405.741,29793,75.9,1268.836
405.741,29793,89,2645.457
405.741,29793,210,4858.808
405.996,64111,43,1573.475
405.996,64111,44,16849.84
405.996,64111,46,1109.443
405.996,64111,50,1654.614
405.996,64111,51,2105.395
405.996,64111,62,2384.264
405.996,64111,63,5004.223
405.996,64111,73.9,1190.124
405.996,64111,74.9,1146.08
405.996,64111,76,2318.164
405.996,64111,76.9,1477.615
405.996,64111,87,1005.727
405.996,64111,87.9,1589.847
405.996,64111,89,5375.641
405.996,64111,89.9,1001.119
405.996,64111,133.9,1849.962
405.996,64111,148.9,1366.176
405.996,64111,179.9,1699.313
405.996,64111,192.9,1660.056
405.996,64111,210,10461.57
405.996,64111,211,1289.253
406.25202,130255,43,2501.222
406.25202,130255,44,19904.3
406.25202,130255,46,1872.77
406.25202,130255,50,2958.471
406.25202,130255,51,3829.9
406.25202,130255,52,1305.498
406.25202,130255,61,1031.85
406.25202,130255,62,4610.937
406.25202,130255,63,9318.35
406.25202,130255,63.9,1697.042
406.25202,130255,65,1497.685
406.25202,130255,68.9,1272.909
406.25202,130255,73.9,1953.73
406.25202,130255,74.9,2324.77
406.25202,130255,76,4235.869
406.25202,130255,77,2555.215
406.25202,130255,77.9,1237.913
406.25202,130255,86,1540.813
406.25202,130255,86.9,1910.28
406.25202,130255,87.9,2700.344
406.25202,130255,89,10666.08
406.25202,130255,89.9,1923.972
406.25202,130255,91.9,1013.956
406.25202,130255,104,1094.719
406.25202,130255,104.9,1105.526
406.25202,130255,119.9,1129.974
406.25202,130255,133.9,3437.457
406.25202,130255,148.9,2785.069
406.25202,130255,163.9,1962.367
406.25202,130255,178.8,1337.245
406.25202,130255,179.9,3620.36
406.25202,130255,192.9,3191.161
406.25202,130255,193.9,1041.635
406.25202,130255,208.9,1508.618
406.25202,130255,210,21753.94
406.25202,130255,211,2423.187
406.50702,248301,43,4290.108
406.50702,248301,44,24511.42
406.50702,248301,46,3173.041
406.50702,248301,50,5187.398
406.50702,248301,51,6934.047
406.50702,248301,52,2385.023
406.50702,248301,53,1813.98
406.50702,248301,61,1682.384
406.50702,248301,62,8719.705
406.50702,248301,63,17497.02
406.50702,248301,64,3229.885
406.50702,248301,65,2748.005
406.50702,248301,65.9,1413.362
406.50702,248301,66.9,1128.462
406.50702,248301,67.9,1027.657
406.50702,248301,69,2035.565
406.50702,248301,73.9,3392.295
406.50702,248301,75,4476.884
406.50702,248301,76,8099.501
406.50702,248301,77,4821.066
406.50702,248301,78,2194.996
406.50702,248301,86,2721.678
406.50702,248301,87,3461.067
406.50702,248301,88,4808.851
406.50702,248301,89,20933.21
406.50702,248301,90,3638.586
406.50702,248301,90.9,1379.402
406.50702,248301,91.9,1843.703
406.50702,248301,92.9,1014.888
406.50702,248301,103,1679.189
406.50702,248301,104,2248.748
406.50702,248301,105,2114.145
406.50702,248301,106,1813.166
406.50702,248301,119.9,2073.078
406.50702,248301,134,6312.609
406.50702,248301,134.9,1111.386
406.50702,248301,148.9,5402.497
406.50702,248301,162.9,1342.043
406.50702,248301,163.9,3738.356
406.50702,248301,165.9,1984.905
406.50702,248301,178.9,2389.012
406.50702,248301,179.9,7194.212
406.50702,248301,192.9,6142.775
406.50702,248301,193.9,1766.135
406.50702,248301,208.9,2413.536
406.50702,248301,210,43418.75
406.50702,248301,211,4593.83
406.76298,471394,42,1269.302
406.76298,471394,43,7458.991
406.76298,471394,44,30944.78
406.76298,471394,46,5328.581
406.76298,471394,50,9091.064
406.76298,471394,51,12907.43
406.76298,471394,52,4313.69
406.76298,471394,53,3302.921
406.76298,471394,53.9,1172.512
406.76298,471394,55,1239.424
406.76298,471394,59.9,1060.105
406.76298,471394,61,2946.897
406.76298,471394,62,16100.28
406.76298,471394,63,32303.13
406.76298,471394,64,5945.896
406.76298,471394,65,4915.067
406.76298,471394,65.9,2609.018
406.76298,471394,67,2080.044
406.76298,471394,68,1550.9
406.76298,471394,69,3565.167
406.76298,471394,74,6426.695
406.76298,471394,75,8082.234
406.76298,471394,76,15503.79
406.76298,471394,77,9141.856
406.76298,471394,78,4285.46
406.76298,471394,78.9,1694.112
406.76298,471394,79.9,1478.354
406.76298,471394,84.9,1496.144
406.76298,471394,86,4690.931
406.76298,471394,87,6407.063
406.76298,471394,88,8769.367
406.76298,471394,89,39697.75
406.76298,471394,90,6441.013
406.76298,471394,91,2546.758
406.76298,471394,91.9,3480.178
406.76298,471394,93,1792.489
406.76298,471394,93.9,1560.761
406.76298,471394,103,3196.869
406.76298,471394,104,4426.479
406.76298,471394,105,4140.767
406.76298,471394,106,3425.661
406.76298,471394,107,1326.391
406.76298,471394,115.9,1097.707
406.76298,471394,116.9,1377.21
406.76298,471394,117.9,1095.242
406.76298,471394,119.9,3804.039
406.76298,471394,132.9,1750.407
406.76298,471394,134,11768.59
406.76298,471394,134.9,2232.138
406.76298,471394,135.9,1278.903
406.76298,471394,148.9,9826.916
406.76298,471394,149.9,1175.834
406.76298,471394,150.9,1134.572
406.76298,471394,151.9,1495.109
406.76298,471394,162.9,2390.169
406.76298,471394,163.9,6878.661
406.76298,471394,164.9,1172.198
406.76298,471394,165.9,3956.288
406.76298,471394,178.9,4350.352
406.76298,471394,180,13444.77
406.76298,471394,180.9,1507.879
406.76298,471394,192.9,11606.02
406.76298,471394,193.9,3031.782
406.76298,471394,196.9,1338.06
406.76298,471394,210,83424.59
406.76298,471394,211,8653.691
406.76298,471394,211.9,1486.767
407.01798,827493,42,1732.068
407.01798,827493,43,12639.88
407.01798,827493,44,38528.36
407.01798,827493,45,1143.183
407.01798,827493,46,8673.54
407.01798,827493,50,15659.34
407.01798,827493,51,22987.44
407.01798,827493,52,7395.551
407.01798,827493,53,5369.318
407.01798,827493,54,1785.289
407.01798,827493,55,1910.211
407.01798,827493,59.9,1559.56
407.01798,827493,61,5186.113
407.01798,827493,62,28278.19
407.01798,827493,63,56658.16
407.01798,827493,64,10479.13
407.01798,827493,65,8698.461
407.01798,827493,66,4598.457
407.01798,827493,67,3790.286
407.01798,827493,68,2461.771
407.01798,827493,69,6298.839
407.01798,827493,73,1564.952
407.01798,827493,74,11865.94
407.01798,827493,75,13908.16
407.01798,827493,76,27848.27
407.01798,827493,77,16319.31
407.01798,827493,78,7703.084
407.01798,827493,79,2987.842
407.01798,827493,79.9,2495.994
407.01798,827493,81,1168.761
407.01798,827493,84.9,2441.818
407.01798,827493,86,7991.058
407.01798,827493,87,11434.02
407.01798,827493,88,15624.26
407.01798,827493,89,71118.05
407.01798,827493,90,10952
407.01798,827493,91,4265.926
407.01798,827493,91.9,6093.669
407.01798,827493,93,2958.585
407.01798,827493,93.9,2771.004
407.01798,827493,94.9,1086.537
407.01798,827493,95.9,1090.901
407.01798,827493,103,5608.517
407.01798,827493,104,7913.422
407.01798,827493,105,7562.164
407.01798,827493,106,6098.625
407.01798,827493,107,2168.461
407.01798,827493,115.9,1922.764
407.01798,827493,116.9,2430.593
407.01798,827493,117.9,1879.523
407.01798,827493,119,1460.977
407.01798,827493,119.9,6690.185
407.01798,827493,120.9,1724.782
407.01798,827493,133,3114.536
407.01798,827493,134,21259.2
407.01798,827493,135,4034.556
407.01798,827493,135.9,2331.887
407.01798,827493,148.9,17046.54
407.01798,827493,149.9,2231.515
407.01798,827493,150.9,2266.233
407.01798,827493,152,2653.25
407.01798,827493,162.9,3808.469
407.01798,827493,164,12262.15
407.01798,827493,164.9,1904.211
407.01798,827493,165.9,7111.896
407.01798,827493,166.9,1186.567
407.01798,827493,178.9,7712.066
407.01798,827493,179.9,23925.54
407.01798,827493,180.9,2433.328
407.01798,827493,192.9,20620.08
407.01798,827493,193.9,5079.3
407.01798,827493,196.9,2278.276
407.01798,827493,210,151315.1
407.01798,827493,211,15526.65
407.01798,827493,211.9,2409.403
407.274,1315880,42,2311.129
407.274,1315880,43,19637.65
407.274,1315880,44,45988.75
407.274,1315880,45,1487.985
407.274,1315880,46,13146.42
407.274,1315880,49,1491.04
407.274,1315880,50,24899.76
407.274,1315880,51,36343.46
407.274,1315880,52,11380.24
407.274,1315880,53,8040.556
407.274,1315880,54,2708.741
407.274,1315880,55,2766.72
407.274,1315880,60,2231.916
407.274,1315880,61,8260.315
407.274,1315880,62,45227.17
407.274,1315880,63,89897.58
407.274,1315880,64,16935.27
407.274,1315880,65,14189.51
407.274,1315880,66,7261.15
407.274,1315880,67,5982.564
407.274,1315880,68,3736.866
407.274,1315880,69,10057.96
407.274,1315880,73,2439.696
407.274,1315880,74,19414.06
407.274,1315880,75,21931.91
407.274,1315880,76,44336.2
407.274,1315880,77,26038.26
407.274,1315880,78,12050.47
407.274,1315880,79,4654.574
407.274,1315880,79.9,3780.058
407.274,1315880,81,1785.95
407.274,1315880,84.9,3679.467
407.274,1315880,86,12812.88
407.274,1315880,87,18536.81
407.274,1315880,88,25190.44
407.274,1315880,89,115086.5
407.274,1315880,90,17259.14
407.274,1315880,91,6358.509
407.274,1315880,92,9408.112
407.274,1315880,93,4464.062
407.274,1315880,93.9,4492.027
407.274,1315880,95,1706.113
407.274,1315880,95.9,1531.139
407.274,1315880,103,8757.27
407.274,1315880,104,12425.66
407.274,1315880,105,12399.66
407.274,1315880,106,9847.432
407.274,1315880,107,3325.351
407.274,1315880,115.9,2880.103
407.274,1315880,116.9,3800.617
407.274,1315880,118,3081.453
407.274,1315880,119,2336.742
407.274,1315880,119.9,10687.81
407.274,1315880,120.9,2576.098
407.274,1315880,121.9,1162.168
407.274,1315880,133,4843.515
407.274,1315880,134,34706.79
407.274,1315880,135,6202.813
407.274,1315880,135.9,4055.742
407.274,1315880,148.9,27504.08
407.274,1315880,149.9,3558.379
407.274,1315880,150.9,3772.49
407.274,1315880,152,4265.392
407.274,1315880,163,5819.309
407.274,1315880,164,20172.04
407.274,1315880,164.9,2817.75
407.274,1315880,166,11446.17
407.274,1315880,166.9,1670.78
407.274,1315880,178.9,12854.45
407.274,1315880,179.9,39024.25
407.274,1315880,180.9,3794.384
407.274,1315880,182,1625.226
407.274,1315880,192.9,33109.3
407.274,1315880,194,7860.177
407.274,1315880,194.9,1258.769
407.274,1315880,196.9,3629.316
407.274,1315880,210,248876.5
407.274,1315880,211,25102.61
407.274,1315880,211.9,3687.039
407.53002,1809110,42,2860.923
407.53002,1809110,43,26291.38
407.53002,1809110,44,51931.77
407.53002,1809110,45,1761.958
407.53002,1809110,46,17575.98
407.53002,1809110,47,1337.452
407.53002,1809110,49,2090.324
407.53002,1809110,50,33842.27
407.53002,1809110,51,48711.79
407.53002,1809110,52,15121.97
407.53002,1809110,53,10874.8
407.53002,1809110,54,3642.199
407.53002,1809110,55,3677.975
407.53002,1809110,60,3031.058
407.53002,1809110,61,11270.32
407.53002,1809110,62,61977.91
407.53002,1809110,63,122032
407.53002,1809110,64,23347.34
407.53002,1809110,65,19631.25
407.53002,1809110,66,9674.623
407.53002,1809110,67,7927.103
407.53002,1809110,68,5078.099
407.53002,1809110,69,13512.17
407.53002,1809110,73,3345.885
407.53002,1809110,74,26731.33
407.53002,1809110,75,29798.02
407.53002,1809110,76,59718.41
407.53002,1809110,77,35390.4
407.53002,1809110,78,16635.56
407.53002,1809110,79,6196.954
407.53002,1809110,80,4875.556
407.53002,1809110,81,2284.382
407.53002,1809110,84,1296.014
407.53002,1809110,84.9,4930.824
407.53002,1809110,86,17768.58
407.53002,1809110,87,25874.24
407.53002,1809110,88,34227.2
407.53002,1809110,89,158835.6
407.53002,1809110,90,23362.21
407.53002,1809110,91,8173.419
407.53002,1809110,92,12539.69
407.53002,1809110,93,5957.846
407.53002,1809110,94,6255.25
407.53002,1809110,95,2451.124
407.53002,1809110,96,1886.708
407.53002,1809110,98.9,1019.686
407.53002,1809110,101.9,1221.187
407.53002,1809110,103,11584.68
407.53002,1809110,104,16822.76
407.53002,1809110,105,17402.55
407.53002,1809110,106,13756.51
407.53002,1809110,107,4523.008
407.53002,1809110,108,1014.122
407.53002,1809110,116,3715.839
407.53002,1809110,116.9,5103.54
407.53002,1809110,118,4349.28
407.53002,1809110,119,3315.941
407.53002,1809110,119.9,14694.55
407.53002,1809110,120.9,3364.642
407.53002,1809110,121.9,1623.639
407.53002,1809110,122.9,1074.321
407.53002,1809110,133,6358.416
407.53002,1809110,134,48102.28
407.53002,1809110,135,8006.932
407.53002,1809110,135.9,6011.227
407.53002,1809110,148.9,38502.11
407.53002,1809110,149.9,4689.883
407.53002,1809110,150.9,5077.234
407.53002,1809110,151.9,5908.612
407.53002,1809110,163,8081.676
407.53002,1809110,163.9,28708.21
407.53002,1809110,165,3809.912
407.53002,1809110,166,15771.25
407.53002,1809110,166.9,2121.418
407.53002,1809110,178.9,18527.04
407.53002,1809110,179.9,54613.21
407.53002,1809110,180.9,5339.748
407.53002,1809110,181.9,2229.494
407.53002,1809110,192.9,46346.46
407.53002,1809110,194,10382.65
407.53002,1809110,194.9,1460.148
407.53002,1809110,196.9,5275.088
407.53002,1809110,207.3,1052.14
407.53002,1809110,210,352707.9
407.53002,1809110,211,34563.46
407.53002,1809110,212,5137.097
407.78598,2038420,42,3175.202
407.78598,2038420,43,28942.85
407.78598,2038420,44,54676.92
407.78598,2038420,45,1774.667
407.78598,2038420,46,19518.42
407.78598,2038420,47,1426.968
407.78598,2038420,49,2437.234
407.78598,2038420,50,37243.77
407.78598,2038420,51,53347.86
407.78598,2038420,52,16881.8
407.78598,2038420,53,12359.68
407.78598,2038420,54,4136.821
407.78598,2038420,55,4095.151
407.78598,2038420,55.9,1147.847
407.78598,2038420,60,3469.98
407.78598,2038420,61,12611.73
407.78598,2038420,62,68709.89
407.78598,2038420,63,134995.9
407.78598,2038420,64,25833.24
407.78598,2038420,65,21766.18
407.78598,2038420,66,10683.82
407.78598,2038420,67,8607.84
407.78598,2038420,68,5935.488
407.78598,2038420,69,14853.09
407.78598,2038420,70,1074.15
407.78598,2038420,71,1133.599
407.78598,2038420,73,3803.659
407.78598,2038420,74,30009.79
407.78598,2038420,75,33156.91
407.78598,2038420,76,65484.09
407.78598,2038420,77,39384.78
407.78598,2038420,78,19657.82
407.78598,2038420,79,7008.827
407.78598,2038420,80,5211.577
407.78598,2038420,81,2311.296
407.78598,2038420,84,1387.186
407.78598,2038420,85,5524.945
407.78598,2038420,86,19969.89
407.78598,2038420,87,29481.51
407.78598,2038420,88,37446.86
407.78598,2038420,89,177963.7
407.78598,2038420,90,25613.08
407.78598,2038420,91,8781.302
407.78598,2038420,92,13889.1
407.78598,2038420,93,6713.884
407.78598,2038420,94,7229.648
407.78598,2038420,95,2822.295
407.78598,2038420,96,2019.412
407.78598,2038420,98.9,1016.629
407.78598,2038420,101.9,1358.077
407.78598,2038420,103,12532.76
407.78598,2038420,104,19092.76
407.78598,2038420,105,19897.54
407.78598,2038420,106,15676.7
407.78598,2038420,107,5135.333
407.78598,2038420,107.9,1222.572
407.78598,2038420,116,4055.501
407.78598,2038420,116.9,5661.481
407.78598,2038420,117.9,4995.583
407.78598,2038420,119,3848.476
407.78598,2038420,119.9,16629.94
407.78598,2038420,120.9,3762.448
407.78598,2038420,121.9,2036.889
407.78598,2038420,122.9,1303.013
407.78598,2038420,131.9,1003.146
407.78598,2038420,133,7181.436
407.78598,2038420,134,54226.76
